EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.511891801533151,0.5298484018424328,0.1896827386017708,0.5,-575.6666666666666,0.3333333333333333,0.0,-892.0,-709.0,1.0,-36.0,0.05953980517299295,0.0,-472.5,-21.0,-782.0,0.0016906170752324597,2.0,-53.0,5914.285714285715
0.5937175866150576,0.1206382551275072,0.3561462999085832,0.19221444962617512,-1290.8333333333333,0.75,0.0,-2433.0,-715.0,1.0,-65.2,0.056588840522358526,37694.304,-1024.0,-22.7,-2433.0,0.005833333333333334,2.0,-869.0,2776.988257828115
0.5154953751603267,0.6069203238053984,0.6230367861084543,0.37210317460317466,-704.5,0.0,0.0,-1238.0,-217.0,1.0,-45.2,0.017804397768296686,10038.231,-704.5,-24.8,-1353.0,0.0,2.0,-171.0,7515.821428571429
0.6263042766749393,0.5649190160946986,0.6665972315056236,0.4513257575757576,-1168.8,0.8,0.0,-2492.0,-2754.6,1.0,-81.0,0.12684638360913353,0.0,-27.0,-21.5,-2492.0,0.0,2.0,-27.0,11167.159090909092
0.6430255641096323,0.6661847641874399,0.7126140926639374,0.14738198235314312,-1488.25,0.75,0.0,-2582.0,-2554.2,1.0,-55.8,0.1273995500661101,0.0,-2582.0,-10.8,-1352.0,0.005434782608695652,2.0,-2582.0,3349.9058343083734
0.237916079507114,0.577008603193667,0.5016580119585259,0.44156693307764117,-816.9090909090909,0.7272727272727273,0.25,-1851.0,-6801.0,0.75,-56.2,0.475660931598825,0.0,-229.0,-33.0,-1851.0,0.009375,3.0,-182.0,3062.3316699700067
0.3539876078507373,0.3416489989001473,0.2194561061350646,0.9274891774891776,-1080.8125,0.5625,0.7368421052631579,-2632.0,-2443.0,0.2631578947368421,-86.0,0.18660250534677666,3421.9800000000005,-499.42857142857144,-14.2,-2632.0,0.004833877995642701,2.0,-192.0,13837.938311688311
0.4686596550493113,0.5489699233166413,0.3447256695446052,0.281359649122807,-212.66666666666666,0.3333333333333333,0.3333333333333333,-334.0,-1176.0,0.6666666666666666,-27.4,0.09884844918887115,8949.060000000001,-152.0,-18.6,-334.0,0.00101010101010101,3.0,-92.0,1813.8157894736844
0.3233112448967859,0.3524759216685895,0.6372065904493779,0.5460922420995016,-940.75,0.75,0.0,-1256.0,-1453.0,1.0,-41.6,0.07280288606072753,48932.19,-590.5,-11.9,-1256.0,0.04310311986863711,2.0,-443.0,7441.925330567798
0.3409064264152384,0.6897663356134045,0.557596201941485,0.493786683904331,-982.7142857142857,0.6428571428571429,0.6666666666666666,-2740.0,-1868.0,0.3333333333333333,-90.0,0.12178902073282044,3567.3120000000004,-245.2,-14.4,-2740.0,0.0,2.0,-47.0,16541.860374919204
0.6058362647264226,0.5254992111571691,0.6741930308435586,0.7816666666666666,-1488.7142857142858,0.5714285714285714,0.2,-2144.0,-2996.0,0.8,-75.6,0.2469909315746084,1576.728,-927.3333333333334,-9.9,-2144.0,0.006479500891265598,2.0,-538.0,30876.5625
0.6075573001388961,0.3794863933828797,0.557300584960709,0.41005515719801433,-2202.1428571428573,0.8571428571428571,0.625,-2753.0,-3038.8,0.375,-90.0,0.15241888307570114,22484.097,-2206.0,-27.1,-2753.0,0.0,3.0,-2206.0,3901.1255170987315
0.4294236843421945,0.4530921295964692,0.2881954058207641,0.680188055188055,-145.0,0.0,0.0,-145.0,-290.0,1.0,-13.8,0.037589112119248216,21087.756,-145.0,-9.3,-662.2,0.1357890499194847,3.0,-145.0,8506.879606879607
0.5478104658520093,0.4023439175133621,0.7573108363574033,0.6342265795206972,-1268.5,0.3333333333333333,0.5,-2180.0,-3938.8,0.5,-71.0,0.17982587113913215,0.0,-1103.75,-17.6,-1939.0,0.0,3.0,-473.0,17788.568627450983
0.7352209993926424,0.5964812773682051,0.3777476299785486,0.7598798798798799,-100.0,1.0,0.0,-100.0,-2078.0,1.0,-33.2,0.15323353734975298,8377.461,-240.46666666666664,-17.9,-100.0,0.002040816326530612,2.0,-158.0,16659.864864864863
0.5709165417729987,0.1541712982556656,0.6613729734669384,0.10714285714285714,-1222.125,0.625,0.0,-2208.0,-5277.0,1.0,-61.8,0.3535915304207987,0.0,-518.6666666666666,-9.0,-2208.0,0.01181708238851096,2.0,-290.0,7928.571428571429
0.1385128770585923,0.7336071210238672,0.5501347905666408,0.8066666666666666,-1013.2727272727273,0.6363636363636364,0.0,-2849.0,-1712.0,0.0,-66.6,0.13479253602078575,0.0,-514.75,-18.7,-2849.0,0.0019324651797477884,1.0,-63.0,13744.6875
0.6195277080511546,0.5877567829985734,0.5817343080766639,0.5276595744680851,-912.5,0.6666666666666666,0.0,-2605.0,-3212.0,1.0,-57.6,0.17882195746576104,0.0,-238.0,-24.4,-2605.0,0.008425324675324674,2.0,-143.0,10700.860735009672
0.5389171038375387,0.6185997525743541,0.5255201826458913,0.19047619047619047,-635.4119047619048,0.5142857142857142,0.0,-969.0,-2107.0,1.0,-33.6,0.21023747754939134,0.0,-512.1666666666667,-19.0,-1013.6,0.028166862899005756,2.0,-387.6,6150.0
0.5567274263630174,0.6341810416708935,0.7086192510856033,0.2663315850815851,-1524.6,0.8,0.0,-2916.0,-3491.8,1.0,-66.8,0.15962259167240508,0.0,-835.0,-14.3,-2916.0,0.004285714285714286,2.0,-835.0,5352.194055944055
0.3774042489507649,0.6898037697013999,0.5491702761464541,0.8333333333333334,-145.0,0.0,0.14285714285714285,-145.0,-2220.0,0.8571428571428571,-40.2,0.12484534922955798,0.0,-145.0,-11.5,-926.0,0.006996268656716417,2.0,-145.0,82000.0
0.7407990879702335,0.1424322778520568,0.4302267801567369,0.3848654411593643,-1318.4,0.8,0.0,-2430.0,-591.0,1.0,-79.2,0.039064049177077134,24546.375,-210.0,-34.1,-2430.0,0.006837355990929063,2.0,-210.0,11427.018560449473
0.4101025731788671,0.4333118595800596,0.3428117770693254,0.07028571428571428,-340.8,0.6,0.2,-602.0,-1070.0,0.8,-19.0,0.10670123653769445,41.489999999999995,-190.5,-11.5,-602.0,0.0,2.0,-150.0,1013.1428571428572
0.7544061731797895,0.7655064113459535,0.6332151788633273,0.031578947368421054,-833.0,1.0,0.125,-1114.0,-3059.0,0.875,-51.8,0.2168427022045793,0.0,-809.95,-48.5,-1114.0,0.0048579010443417225,2.0,-402.4,1184.2105263157894
0.5334816299804352,0.7180398278040543,0.5949332726433574,0.6328767123287671,-797.5555555555555,0.5555555555555556,0.125,-1271.0,-559.0,0.875,-50.2,0.042887831824459106,0.0,-672.0,-12.4,-1271.0,0.008732251521298175,1.0,-241.0,8621.31717597471
0.4956658291397297,0.6938737580018665,0.7289589422094205,0.75,-297.5,0.0,0.16666666666666666,-445.0,-987.0,0.8333333333333334,-14.0,0.07197024938019542,162573.39,-297.5,-10.5,-926.4,0.0,2.0,-150.0,12375.0
0.7490217048463391,0.7083746861453231,0.6085124762894861,0.02197802197802198,-1954.6666666666667,1.0,0.0,-2855.0,-6016.0,1.0,-44.8,0.3167482756805139,0.0,-643.6083333333333,-46.0,-2855.0,0.0,2.0,-276.2,741.7582417582418
0.4329616670974407,0.3593434072852325,0.4688053157758465,0.1708757458757459,-1870.8333333333333,0.8333333333333334,0.0,-2759.0,-571.0,1.0,-90.0,0.03549229239184485,0.0,-2626.0,-35.6,-2759.0,0.0,3.0,-2626.0,4031.3855738855736
0.2115507642052577,0.4958799375105476,0.5567434362664904,1.8888888888888888,-1717.090909090909,0.7272727272727273,0.09090909090909091,-2815.0,-2765.0,0.8181818181818182,-80.2,0.19575221238938054,18077.625,-1115.0,-5.0,-2815.0,0.008261696735931103,3.0,-227.0,20000.0
0.7544061731797895,0.7076830416407058,0.5634099338251114,0.24210526315789474,-783.0,1.0,0.06923076923076923,-939.0,-6809.2,0.9307692307692307,-59.0,0.32017927942217067,0.0,-484.95,-48.5,-939.0,0.0018868600071607592,1.0,-344.4,6276.315789473684
0.746300213050371,0.757444212288965,0.7833443353658345,0.920158141833457,-765.8333333333334,0.5,0.0,-1530.0,-4424.6,1.0,-47.2,0.19508653811868296,26998.253999999997,-488.0,-29.0,-1530.0,0.0002229654403567447,2.0,-87.0,24166.6183283914
0.5052548455779505,0.5336053536296773,0.6293152655332538,0.8773627259122827,-1244.2166666666667,0.5571428571428572,0.0,-1773.4,-709.0,1.0,-39.4,0.039507411122255656,0.0,-953.9200000000001,-6.7,-1606.8,0.0032660496091176444,2.0,-594.6,21787.910095545067
0.5513812618027899,0.5767737484062014,0.5886296250814769,0.5162591575091575,-413.0,0.3333333333333333,0.0,-623.0,-1010.0,1.0,-43.6,0.05608618391825855,0.0,-448.0,-31.3,-343.0,0.004912876081606732,2.0,-273.0,10869.453296703297
0.1528662291550415,0.3645145620387994,0.35816134272831573,0.32144393241167435,-342.5,0.0,0.0,-378.0,-1284.0,1.0,-12.0,0.10379951495553759,0.0,-342.5,-15.0,-783.2,0.0,3.0,-307.0,6120.539170506912
0.4956658291397297,0.3033634265459992,0.2850829515439284,1.3714285714285714,-1056.3333333333333,1.0,0.0,-1275.0,-191.0,1.0,-41.0,0.020606322149099146,0.0,-622.4,-12.5,-1275.0,0.0,3.0,-622.4,42514.28571428572
0.6925590674998008,0.5985217699908095,0.708307493308895,0.29637730690362263,-638.6,1.0,0.0,-969.0,-1488.0,1.0,-31.0,0.08190675400451368,0.0,-560.7833333333333,-6.0,-969.0,0.0,2.0,-428.2,4602.734107997266
0.2910973802776635,0.3713339860411315,0.4799681843513608,1.6855311355311353,-777.0,0.3333333333333333,0.5,-940.0,-2474.0,0.5,-26.6,0.2201655246062116,32684.49,-695.5,-6.3,-940.0,0.00392156862745098,2.0,-452.0,22821.490384615383
0.5388627065779676,0.1542654241327621,0.7376772628618391,0.05,-1327.2222222222222,0.8888888888888888,0.0,-2857.0,-469.0,1.0,-93.0,0.020077054794520547,0.0,-297.6666666666667,-2.5,-2857.0,0.0,2.0,-126.0,5625.0
0.4329616670974407,0.3887773186079305,0.6787991266367774,0.6458333333333334,-2050.6666666666665,0.3333333333333333,0.0,-2779.0,-8555.2,1.0,-65.8,0.37744133705210964,0.0,-1778.0,-48.5,-2596.0,0.0,2.0,-777.0,7012.5
0.5779691187553125,0.4488310952824252,0.3105609036651148,0.683028083028083,-692.0,0.0,0.0,-692.0,-99.0,1.0,-22.0,0.01004158636778578,44786.439,-692.0,-16.7,-791.2,0.09090909090909091,2.0,-692.0,11171.208791208792
0.3807996826489149,0.749959130389978,0.2949067954708829,0.2837212348572947,-1201.0,0.625,0.0,-2564.0,-3021.0,1.0,-84.0,0.2999404289118348,0.0,-1467.6666666666667,-11.2,-1716.0,0.0,2.0,-884.0,11575.228240083894
0.5531646987710016,0.5192686101741002,0.8768507480519179,0.5272727272727272,-897.7142857142857,0.5,0.45454545454545453,-2167.0,-1302.0,0.5454545454545454,-41.2,0.05770765003102562,0.0,-836.1428571428571,-8.4,-1294.0,0.02222222222222222,2.0,-316.0,18777.272727272728
0.4241303111942548,0.5513619620368974,0.35873027958395626,0.38194597069597075,-598.0,0.4,0.0,-1152.0,-215.0,1.0,-51.0,0.012819748375171428,465.88500000000005,-538.6666666666666,-23.5,-1152.0,0.0,2.0,-153.0,2601.150412087912
0.4794489811780563,0.2406792811446295,0.2865354440285098,1.5405405405405406,-509.375,0.375,0.46153846153846156,-894.0,-512.0,0.46153846153846156,-29.0,0.04935415461731251,0.0,-285.8,-19.0,-894.0,0.0078125,2.0,-171.0,35191.21621621621
0.8327850252992314,0.6785971129292061,0.6721439486387314,0.6918026866965188,-2354.0,1.0,0.0,-2861.0,-3466.0,1.0,-76.2,0.15328144348133735,48723.435,-642.1666666666667,-23.5,-2861.0,0.01567431224689289,2.0,-387.0,26495.170265780733
0.524496446363472,0.5612661169348729,0.7960371584707877,0.6559129133777021,-443.0,0.0,0.0,-443.0,-5937.8,1.0,-48.6,0.25891662155276907,14178.6,-443.0,-20.7,-1470.6,0.0002229654403567447,2.0,-443.0,9555.426888252592
0.2837118826350007,0.3028368493437619,0.758513282069209,1.2306211097109252,-885.2,0.4,0.0,-1194.0,-3233.2,1.0,-39.0,0.14446469897656336,19210.5,-698.0,-8.333333333333332,-1194.0,0.37065217391304345,2.0,-693.0,18942.599667774084
0.5349389468960778,0.3065104638433639,0.6972957584393089,0.9994708994708995,-1567.902857142857,0.6457142857142857,0.0,-2036.2,-1275.0,1.0,-80.0,0.06543494996150885,0.0,-838.45,-19.7,-1656.2,0.0,3.0,-465.4,59006.833333333336
0.2431864804420123,0.7484717712265068,0.48940430103241506,0.9672727272727272,-1243.5833333333333,0.75,0.0,-2549.0,-1555.0,1.0,-83.0,0.12348129913443977,66106.143,-962.0,-14.3,-2549.0,0.022222222222222223,2.0,-87.0,14263.198051948051
0.3360615207658242,0.5078571656569253,0.7485735871202969,0.40931607286057964,-1145.047619047619,0.6666666666666666,0.0,-2686.0,-2051.0,1.0,-88.0,0.1080668106854945,0.0,-786.2857142857143,-11.8,-2686.0,0.010358688930117502,3.0,-293.0,11901.935502348493
0.5384836681800008,0.6092342099811251,0.1397704499820509,0.534306086070792,-1082.5333333333333,0.5,0.0,-2136.2,-179.0,1.0,-49.8,0.012256915913448371,0.0,-613.8333333333334,-18.8,-1970.8,0.0,2.0,-435.8,12211.477081741788
0.7352209993926424,0.5572990671564706,0.5661392155521157,0.08235294117647059,-1449.0,0.7777777777777778,0.0,-2904.0,-3223.0,1.0,-95.0,0.23102286574439107,0.0,-1466.5,-9.5,-2904.0,0.0,3.0,-167.0,2647.0588235294117
0.4471785780453068,0.5282683582366117,0.3415264446294735,0.17959249084249085,-531.5,0.75,0.5,-1336.0,-892.0,0.5,-54.2,0.05392986698911729,0.0,-136.0,-13.9,-1336.0,0.004912876081606732,2.0,-136.0,8047.9532967032965
0.5726825047161584,0.5760422742315936,0.6977877268215904,0.3309313250782415,-708.6666666666666,0.3333333333333333,0.3333333333333333,-1732.0,-557.0,0.6666666666666666,-58.8,0.02798530254503419,0.0,-197.0,-17.6,-1732.0,0.0,2.0,-197.0,5803.628207233969
0.7136313997323308,0.5232140215437474,0.7439320922366993,0.4651418439716313,-1145.5,1.0,0.0,-1453.0,-3249.0,1.0,-47.0,0.15273599097405038,0.0,-761.0333333333333,-17.6,-1453.0,0.0,2.0,-386.6,10957.659574468085
0.6092756673894402,0.5289658285087285,0.8521617690408669,0.3717171717171717,-886.5,0.5,0.0,-1387.0,-10978.0,1.0,-61.4,0.5307227459511723,0.0,-386.0,-18.8,-1387.0,0.0,2.0,-386.0,13626.233766233767
0.6642482627052363,0.6659123824500602,0.37988760835183305,0.07446808510638298,-1170.3333333333333,0.6666666666666666,0.2,-2467.0,-2360.0,0.8,-81.0,0.19851951547779273,0.0,-209.0,-47.5,-2467.0,0.0,2.0,-209.0,1675.531914893617
0.1674084472266241,0.5093054652440083,0.43631624841603045,0.21759086218219345,-202.66666666666666,0.0,0.06666666666666667,-278.0,-1056.0,0.8333333333333334,-39.0,0.06737701780131436,2145.96,-202.66666666666666,-15.5,-991.0,0.0,2.0,-52.0,1251.5845060512243
0.5478104658520093,0.6103529167531909,0.6301327423730966,0.33693181818181817,-875.5,0.5,0.0,-2624.0,-1782.0,1.0,-86.0,0.1054063646042825,0.0,-247.5,-25.7,-2624.0,0.0,2.0,-172.0,11069.113636363636
0.6658549219640212,0.6618672845485452,0.5409137211180217,0.21621621621621623,-2031.3333333333333,0.3333333333333333,0.0,-2375.0,-1914.0,1.0,-70.4,0.10892328704757569,0.0,-2372.0,-46.0,-1350.0,0.04424003626086493,1.0,-2369.0,4043.9189189189187
0.475849908720221,0.0598773798562559,0.21435515669073268,0.5349458439819885,-587.5,0.5,0.0,-691.0,-1627.0,1.0,-26.2,0.18870331709580143,340.05600000000004,-691.0,-16.2,-484.0,0.0,2.0,-691.0,10479.118291347206
0.8327850252992314,0.4151109936331569,0.6442446494215596,0.10714285714285714,-2140.5,0.75,0.0,-2764.0,-2776.8,1.0,-90.0,0.14727575461042378,0.0,-2436.0,-4.5,-2764.0,0.0,2.0,-2436.0,7928.571428571429
0.7295666907060153,0.6331556533054052,0.49526094819185457,0.328125,-1034.5,0.6666666666666666,0.25,-2577.0,-6634.0,0.75,-84.0,0.40074906367041196,0.0,-281.5,-32.5,-2577.0,0.0,3.0,-147.0,4893.75
0.6092756673894402,0.1366719775132518,0.6418009143711388,0.6901306494257622,-994.3,0.7,0.0,-2360.0,-3981.0,1.0,-77.0,0.20361600089228768,0.0,-310.0,-28.0,-2360.0,0.0,2.0,-165.0,13202.132074692225
0.4812493411434029,0.6604367796102414,0.6934889728765588,0.19246031746031747,-993.8,0.8,0.0,-1792.0,-2651.0,1.0,-58.0,0.16475048163569697,0.0,-987.0,-5.0,-1792.0,0.0,2.0,-987.0,3660.7142857142853
0.5513812618027899,0.6728568583914314,0.5993717284502998,0.22972972972972974,-1460.0,0.5,0.0,-2264.0,-2732.0,1.0,-74.8,0.15658852524789363,0.0,-656.0,-37.5,-2264.0,0.004128739050341838,2.0,-656.0,4059.1216216216217
0.6925590674998008,0.1396848224068179,0.7373737291815219,0.13793103448275862,-1042.857142857143,0.7142857142857143,0.0,-1673.0,-5205.4,1.0,-54.0,0.23963027001062312,23343.93,-462.5,-15.0,-1673.0,0.0,2.0,-461.0,4655.172413793103
0.5147146832667738,0.6612503730215985,0.5208858153796772,0.7813649096002038,-1088.5875,0.7583333333333334,0.0,-2271.6,-226.0,0.9555555555555555,-66.6,0.014640150288268447,0.0,-405.6333333333333,-17.6,-2271.6,0.01167608286252354,2.0,-258.6,17849.71237585943
0.39911625871342393,0.3420278293317465,0.7987652545283305,0.06578947368421052,-975.0166666666667,0.4666666666666667,0.0,-1507.2,-4490.0,1.0,-60.8,0.28041468898326255,0.0,-751.5,-38.5,-1896.6,0.022303418803418802,2.0,-608.2,2338.815789473684
0.4956658291397297,0.7567847232190671,0.54025432146455,0.10714285714285714,-880.1666666666666,0.0,0.0,-1321.0,-7241.0,1.0,-43.0,0.47798534556736416,0.0,-880.1666666666666,-22.0,-2434.8,0.0,2.0,-133.0,7928.571428571429
0.4633189856607716,0.4891190125805449,0.7991471935760971,0.9050649350649351,-708.9777777777778,0.5722222222222222,0.0,-1365.8,-5226.2,1.0,-37.6,0.22825476127972572,27314.1,-527.0,-10.3,-1536.2,0.03214285714285714,2.0,-366.8,37726.94805194806
0.3672910183026313,0.7122667846649824,0.5094157860740314,0.07912087912087913,-1548.4444444444443,0.7777777777777778,0.2,-2868.0,-492.0,0.8,-73.8,0.023063941496343523,0.0,-239.5,-8.0,-2868.0,0.004182172603225234,2.0,-239.0,1973.076923076923
0.2498850627504553,0.6989500477822165,0.5108784886489286,0.3888888888888889,-1351.3333333333333,0.6666666666666666,0.0,-2373.0,-2433.0,1.0,-77.0,0.1209845847836897,0.0,-281.5,-11.5,-2373.0,0.0,2.0,-191.0,40000.0
0.7194907850918436,0.4564267322168909,0.7773333340659335,0.2873182957393484,-1189.0833333333333,0.75,0.0,-2439.0,-4909.0,1.0,-77.8,0.20258336084516343,0.0,-1172.3333333333333,-13.5,-2439.0,0.014828487616824804,3.0,-728.0,11891.954887218044
0.4877372783730591,0.2431134152110818,0.7241047959166287,0.17198544505954633,-1280.0666666666666,0.6900000000000001,0.0,-1946.2,-5532.6,1.0,-68.0,0.2432031388796097,0.0,-720.95,-28.6,-1946.2,0.001058201058201058,2.0,-624.8,5968.437770959781
0.6801388218428291,0.6351697444811367,0.5922869485403951,0.8800245098039214,-625.2857142857143,0.8571428571428571,0.75,-1210.0,-2874.0,0.25,-39.0,0.18564692203346037,16032.888,-75.0,-14.3,-1210.0,0.0,2.0,-75.0,19261.047794117647
0.7001838506835805,0.61595987492318,0.6407584610405037,1.007565011820331,-1220.0,0.6666666666666666,0.09444444444444444,-1559.0,-1286.0,0.836111111111111,-51.0,0.07356558549282077,0.0,-1049.0,-30.4,-1559.0,0.0,2.0,-1049.0,16022.686170212768
0.5602843280409464,0.7772321112418642,0.7500136862481537,0.18165869218500796,-2219.0,1.0,0.0,-2542.0,-6447.6,1.0,-65.2,0.286636879574022,0.0,-1571.847619047619,-19.1,-2542.0,0.0,2.0,-1376.0,2244.5095693779904
0.6363761710860439,0.6212326424401364,0.5919427813103117,1.0103674103674103,-1285.0,1.0,0.0,-1798.0,-5645.0,1.0,-65.0,0.2867083142871654,0.0,-1067.0700000000002,-14.1,-1798.0,0.004678609556658336,2.0,-468.8,24497.977022977022
0.6894791426446275,0.3973797232862504,0.2204510142518108,0.6049053356282272,-1264.0,0.0,0.0,-1264.0,-2896.0,1.0,-41.0,0.20345651257552338,54279.117000000006,-1264.0,-15.1,-1557.2,0.0,2.0,-1264.0,7635.816480206541
0.4902575124990026,0.1621921059592286,0.8698497746359374,0.30303030303030304,-2108.1666666666665,0.8333333333333334,0.2,-2749.0,-4874.2,0.8,-67.4,0.250185350670075,105591.915,-2749.0,-17.0,-2614.0,0.0064,2.0,-2749.0,9518.181818181818
0.3825018041447388,0.7137970567611568,0.6708431894207554,0.8909090909090909,-759.75,0.75,0.6666666666666666,-1216.0,-10976.0,0.3333333333333333,-39.0,0.5465591076585997,0.0,-270.0,-8.0,-1216.0,0.0,1.0,-270.0,28840.909090909096
0.6848276586890367,0.2652563401861944,0.7218001803341021,0.4611889068021096,-725.4,0.8,0.0,-1210.0,-3567.2,1.0,-46.8,0.15757024519089352,0.0,-195.0,-38.3,-1210.0,0.004501151869572922,2.0,-195.0,5203.672570301465
0.31186626368026726,0.6476472912552713,0.1446187193181126,0.38994032395566924,-487.41071428571433,0.2654761904761904,0.25,-846.4,-285.0,0.75,-23.6,0.030517185994217797,0.0,-360.02000000000004,-9.3,-1083.6,0.02214285714285714,2.0,-241.6,7664.654731457801
0.5207239609880077,0.4855077367961892,0.2591031067566972,0.5167582417582418,-1262.4318181818182,0.8383838383838385,0.0,-1945.0,-1650.0,1.0,-57.8,0.14641938060165055,0.0,-744.15,-9.6,-1929.2,0.004087553303016136,3.0,-288.0,20844.271978021978
0.6817058776720116,0.4553472885461324,0.7373279099708862,0.1303481735159817,-983.2,0.8,0.08333333333333333,-2872.0,-1513.2,0.9166666666666666,-81.4,0.0740630644623661,247.311,-85.0,-30.2,-2872.0,0.008044687617214783,3.0,-85.0,1195.6541095890411
0.5350348624522615,0.7325416590199249,0.6039703632190384,0.3678321678321678,-910.6600000000001,0.62,0.0,-1558.8,-909.0,1.0,-43.4,0.08296823658269441,0.0,-941.4,-7.0,-1072.8,0.008087679516250943,2.0,-814.0,12910.909090909092
0.5726825047161584,0.5712181108808126,0.5979524106768384,1.4375,-1308.3333333333333,0.4444444444444444,0.14285714285714285,-2017.0,-1138.0,0.8571428571428571,-70.2,0.0666471449487555,0.0,-962.0,-10.5,-2017.0,0.005333333333333334,2.0,-702.0,39234.375
0.5129568449612117,0.7816454622819161,0.7092077364412079,0.3466199708281276,-1581.75,0.675,0.0,-1867.0,-1710.0,1.0,-54.8,0.07864238410596026,0.0,-1172.2,-27.5,-1768.0,0.0075,1.0,-1097.2,6323.316292358436
0.7295666907060153,0.2847563334517926,0.6973490839780531,0.6294028687860841,-1759.5,0.25,0.0,-2803.0,-4491.0,1.0,-77.0,0.20169451250867748,4744.125,-1724.0,-21.3,-1866.0,0.01526251526251526,1.0,-102.0,10433.3210773049
0.4920600938649263,0.689841201303526,0.7329692341485424,0.29430608607079195,-1668.0,0.6666666666666666,0.0,-2619.0,-446.0,1.0,-70.6,0.032519139628144365,0.0,-1172.0,-16.3,-2619.0,0.019818376068376067,2.0,-1172.0,12125.977081741787
0.4668640059537032,0.7068771730179291,0.37319912028377467,0.4216216216216216,-830.1666666666666,0.8333333333333334,0.0,-2200.0,-2637.0,0.9714285714285715,-82.6,0.24790824480586632,2433.852,-31.0,-18.6,-2200.0,0.02566950291088222,2.0,-31.0,14874.243243243243
0.4471785780453068,0.7466312193886749,0.6193633498453603,0.47612835794342645,-1727.4285714285713,0.2857142857142857,0.0,-2899.0,-2028.0,1.0,-79.8,0.09370235179965809,3286.62,-1394.8,-26.9,-2899.0,0.0035922335957952432,1.0,-441.0,7528.424144037982
0.722392890081304,0.6980612418423741,0.6623879606490325,0.0,-390.0,0.5,0.0,-586.0,-3336.0,1.0,-19.0,0.1752929430928485,33.705,-194.0,-49.0,-586.0,0.0,2.0,-194.0,0.0
0.2458512138252296,0.7632417932562235,0.3370185276300299,1.035031395031395,-972.0,0.0,0.0,-1462.0,-1386.0,1.0,-48.0,0.11861360718870347,5292.9,-972.0,-6.7,-1532.4,0.01020408163265306,1.0,-482.0,20823.955773955775
0.180887977767074,0.6549426491435624,0.7070150034876139,0.07692307692307693,-909.2777777777778,0.7222222222222222,0.0,-2674.0,-353.0,1.0,-75.6,0.018121149897330595,0.0,-539.8,-14.0,-2674.0,0.05186231183343413,2.0,-123.0,2250.0
0.6263042766749393,0.0843083312211178,0.6119364895249955,1.0032841249465128,-664.2,0.8,0.0,-1076.0,-290.0,1.0,-51.8,0.014645724963385688,4828.617,-419.0,-17.1,-1076.0,0.004634920634920635,2.0,-419.0,13881.729781771504
0.7352209993926424,0.703772964069933,0.7484016212251958,0.4388669812520387,-2305.0,0.5,0.0,-2842.0,-3532.2,1.0,-70.8,0.15806612513702928,0.0,-1855.0,-25.2,-2842.0,0.02167352023232642,2.0,-965.0,10419.88149661641
0.7700870700124128,0.6730782410313395,0.4238637977834235,0.14736842105263157,-2355.0,0.0,0.0,-2355.0,-9100.0,1.0,-77.0,0.5741687172692284,0.0,-2355.0,-49.0,-2552.4,0.0,2.0,-2355.0,554.2105263157895
0.4830501881366946,0.4849724479473514,0.573634767000139,0.0,-526.1666666666666,0.5,0.25,-966.0,-1450.0,0.75,-33.6,0.09606466145488274,0.0,-293.6666666666667,-9.0,-966.0,0.0,2.0,-190.0,0.0
0.7468295883777649,0.4948413171491936,0.7215369130302467,0.4515753630730151,-1496.55,0.7999999999999999,0.0,-2124.4,-5969.6,1.0,-49.2,0.2605165735716999,0.0,-1410.6,-34.1,-2069.6,0.0064,2.0,-1322.8,6498.267373473509
0.3312508645909018,0.5638534174130998,0.7493850966300661,0.2714285714285714,-93.0,0.0,0.0,-93.0,-181.0,1.0,-40.2,0.009594995759117897,12811.086,-93.0,-17.8,-758.0,0.010395010395010396,2.0,-93.0,7891.071428571429
0.3656165070113335,0.309801868659496,0.5974447647259852,0.5484612132741492,-1815.0,0.75,0.0,-2887.0,-5856.2,0.75,-57.2,0.27935204721045437,0.0,-892.0,-30.9,-2887.0,0.019617224880382776,2.0,-892.0,9504.932149651237
0.7194907850918436,0.4384252980494013,0.3232350411430097,0.3189375841549754,-634.6666666666666,1.0,0.0,-1181.0,-1780.0,1.0,-54.0,0.12351675803205885,17297.1,-482.2333333333333,-14.9,-1181.0,0.004369369369369369,2.0,-348.8,4273.454914650567
0.524496446363472,0.7071489593989053,0.5895646768031049,0.5263157894736842,-592.3333333333334,0.6666666666666666,0.0,-1096.0,-3497.0,1.0,-36.0,0.1854468105422032,0.0,-126.0,-12.5,-1096.0,0.017543859649122806,2.0,-126.0,5447.368421052632
