EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.6690566947824041,0.7169494403985708,0.587250488540511,1.3086340852130325,-768.3333333333334,1.0,0.0,-1175.0,-3488.0,1.0,-49.8,0.2082139446036294,130304.232,-681.7666666666667,-13.5,-1175.0,0.012769423558897241,1.0,-485.0,29583.57377819549
0.7338145369642702,0.7747384867174754,0.8152090218507894,0.20253164556962025,-920.0,0.3333333333333333,0.0,-1320.0,-2416.0,1.0,-43.0,0.12413297025124595,0.0,-720.0,-41.0,-1320.0,0.0,2.0,-192.0,3816.4556962025317
0.7557400501752248,0.6707305754757481,0.7169457195067108,0.6504455517632058,-1147.0,1.0,0.2857142857142857,-1962.0,-854.0,0.7142857142857143,-64.0,0.0435469889347815,0.0,-400.46666666666664,-16.2,-1962.0,0.0,2.0,-215.8,17908.92564133527
0.5638350489514956,0.4747717347711582,0.26663971257378105,0.9485238095238095,-501.0,0.5,0.0,-757.0,-491.0,1.0,-38.6,0.0463995463995464,52312.473000000005,-245.0,-14.9,-757.0,0.0,2.0,-245.0,14759.132142857143
0.6479768603302221,0.6982962523999343,0.1406591945204509,0.8542249563302196,-1702.0,0.3333333333333333,0.5,-2595.0,-220.0,0.5,-63.4,0.020211299954065228,31617.845999999998,-1270.25,-12.9,-2595.0,0.009880296160996772,2.0,-435.0,16187.160970608336
0.5726825047161584,0.7688420411258569,0.5996003745596907,0.23111337709515006,-757.3333333333334,0.6666666666666666,0.0,-933.0,-3185.0,1.0,-39.8,0.20553691275167785,0.0,-460.5,-23.8,-933.0,0.0,1.0,-112.0,4949.348416289593
0.37193169413586574,0.5242667533328792,0.6666128986956616,0.6533333333333333,-1117.9054545454546,0.7354545454545456,0.8,-1646.8,-142.0,0.2,-52.8,0.01409289400555776,9314.1,-538.4666666666666,-4.9,-1646.8,0.017051282051282052,2.0,-248.0,9945.0
0.5620604831738043,0.6739293634556832,0.5794526023297225,0.675,-1500.2,0.7,0.16666666666666666,-2677.0,-4031.8,0.8333333333333334,-87.0,0.18348433859948343,0.0,-705.0,-4.0,-2677.0,0.0,2.0,-270.0,23306.25
0.5797274227921155,0.214942854758656,0.3836843246039384,0.799398242055443,-574.6,0.2,0.6,-858.0,-918.0,0.4,-28.0,0.10517873510540789,0.0,-574.25,-11.5,-576.0,0.0,2.0,-190.0,16610.66024340771
0.5567274263630174,0.5989525740060695,0.4021688401808003,0.6315350877192982,-1538.0,0.5454545454545454,0.3333333333333333,-2893.0,-1590.0,0.6666666666666666,-95.0,0.13075657894736842,9314.1,-775.0,-14.2,-2893.0,0.0,2.0,-202.0,9006.14802631579
0.656158373001177,0.7282788166736517,0.9075587734007334,0.09333333333333334,-1535.8,0.5,0.3333333333333333,-2896.0,-1516.0,0.6666666666666666,-95.0,0.07069576571535162,0.0,-1053.8,-38.0,-2896.0,0.0,2.0,-343.0,2586.0
0.3539876078507373,0.5771366911433311,0.6868484542063322,0.6052673785506267,-1187.0454545454545,0.9090909090909091,0.4,-2886.0,-5245.0,0.6,-90.0,0.25902513704380464,23.535,-171.0,-14.3,-2886.0,0.0,2.0,-112.0,11467.855745895413
0.7001838506835805,0.6896633790563034,0.7503476549717334,0.4505870743246961,-836.0,0.0,0.0,-836.0,-2503.2,1.0,-52.4,0.11780745443056351,0.0,-836.0,-26.2,-1470.4,0.04053904947030159,1.0,-836.0,9930.802510433121
0.5751043759323389,0.3624048747644874,0.6681904774531133,0.5515530131968488,-885.4371428571428,0.19,0.0,-1566.2,-4615.0,1.0,-65.0,0.22501767257208255,18688.158,-770.5452380952381,-13.6,-1981.6,0.01539467791736394,2.0,-368.8,11061.46575812886
0.3233112448967859,0.7117690704445635,0.7209538409512976,0.1511217948717949,-1577.2,0.8,0.16666666666666666,-2543.0,-7405.0,0.8333333333333334,-71.2,0.3325022336556276,0.0,-493.0,-30.3,-2543.0,0.011594149287318379,1.0,-493.0,2695.673076923077
0.375711009574066,0.181910883803565,0.3258993051161724,0.20277777777777778,-970.2222222222222,0.6666666666666666,0.14285714285714285,-1551.0,-572.0,0.5714285714285714,-51.0,0.05691542288557214,19432.845,-1017.6666666666666,-14.7,-1550.0,0.0,2.0,-490.0,3156.25
0.5484909457930257,0.2001060271526074,0.6794238814891883,1.1721334586466168,-1026.9076923076923,0.6538461538461539,0.0,-1380.4,-2446.0,1.0,-61.8,0.1318882777957511,21772.881,-782.4666666666667,-15.1,-1689.0,0.01339028252620449,2.0,-749.2,22796.228853383458
0.6446794549585961,0.5509075458378659,0.6546785414066069,0.6666666666666666,-2160.5,0.75,0.0,-2772.0,-1888.0,1.0,-91.0,0.0895175839953267,0.0,-1741.0,-13.0,-2772.0,0.03216180371352785,2.0,-1741.0,15281.25
0.5100895276257282,0.0256057585736059,0.4872528081908699,0.024444444444444442,-412.0,0.0,0.6666666666666666,-412.0,-2447.0,0.3333333333333333,-35.0,0.16673480512401198,-101.394,-412.0,-20.6,-987.4,0.0,2.0,-412.0,690.0
0.32705489133313576,0.7132070033194218,0.523370537742889,0.2781746031746032,-1023.93,0.49000000000000005,0.0,-1418.4,-832.0,1.0,-68.4,0.05140562248995984,6362.541,-574.7666666666667,-13.5,-1539.2,0.007407407407407407,2.0,-421.0,5814.910714285715
0.7838324335199619,0.0329535914306878,0.6616322638629142,0.3745652173913044,-759.0,1.0,0.0,-759.0,-3856.0,1.0,-42.2,0.19748028269998977,0.0,-362.9238095238095,-9.96923076923077,-759.0,0.02611952861952862,2.0,-272.2,4242.228260869565
0.6940926425266661,0.7498730075168948,0.5256851514169714,0.30277777777777776,-1590.25,0.75,0.16666666666666666,-2526.0,-3397.0,0.8333333333333334,-80.2,0.2431987399770905,0.0,-601.0,-37.5,-2526.0,0.010369687679470288,2.0,-601.0,9625.0
0.656158373001177,0.7726018530768739,0.5509137021750541,0.810877313178809,-1291.2,0.7,0.0,-2916.0,-1547.0,1.0,-89.8,0.07950048820597153,0.0,-1099.2,-31.97555555555556,-2916.0,0.08225916940202654,3.0,-48.0,16432.044657151924
0.6832688314232291,0.3265161987490175,0.3405034243892031,0.05128205128205128,-1168.0,1.0,0.14285714285714285,-1168.0,-258.0,0.7142857142857143,-38.0,0.015228426395939087,0.0,-475.5333333333333,-40.5,-1168.0,0.0,2.0,-255.8,1730.7692307692307
0.29965549304100153,0.0483236738850829,0.2440247383228717,0.7671274961597543,-934.9992063492064,0.5123015873015874,0.0,-1832.8,-1208.0,1.0,-35.6,0.11240346143109706,15209.298,-517.1666666666667,-9.0,-1885.4,0.008333333333333333,2.0,-185.6,18415.714285714283
0.2910973802776635,0.2624953695163664,0.6755425183874045,0.8800717703349281,-931.4444444444445,0.2222222222222222,0.0,-2309.0,-400.0,1.0,-56.0,0.02139838442197614,0.0,-551.8571428571429,-31.6,-2309.0,0.02285714285714286,2.0,-126.0,7370.074162679426
0.6189044920998226,0.6910610417514912,0.49474812965059795,0.3457917082917083,-854.7683333333332,0.485,0.0,-1312.0,-3366.0,1.0,-48.4,0.2826433789570913,2849.4,-546.4666666666666,-23.2,-1551.2,0.014712985672737993,2.0,-392.2,5488.538961038961
0.807273923277881,0.640237076335709,0.6557620160815514,0.37379385964912276,-2069.6666666666665,0.3333333333333333,0.05454545454545454,-2845.0,-87.0,0.9454545454545455,-78.0,0.005714661061481871,1544.1299999999999,-1682.0,-15.7,-2845.0,0.004794531373478741,2.0,-616.0,12288.059210526317
0.5495965024956946,0.4744009462701709,0.43919205233672187,0.4910400682011935,-1470.9,0.8,0.13333333333333333,-2427.0,-6273.0,0.8,-79.0,0.4563177420528115,0.0,-523.0,-18.9,-2427.0,0.005263157894736842,2.0,-290.0,12780.11125319693
0.2567055724393002,0.6510579632908892,0.5243785021752905,0.7623291342803538,-1198.4,0.7,0.0,-2455.0,-2885.0,1.0,-53.0,0.19478765782188914,24221.673,-795.8333333333334,-19.0,-2455.0,0.0018018018018018018,2.0,-173.0,19495.310238541944
0.1411151004466126,0.4977276706115889,0.6982744228283051,0.21563279857397505,-886.6666666666666,0.6666666666666666,0.0,-2736.0,-3809.6,1.0,-75.2,0.17567003264346756,0.0,-382.0,-32.0,-2736.0,0.002714800588791426,2.0,-373.0,10138.856951871658
0.3392876999089139,0.180486598089762,0.6923624072898299,0.5658009153318078,-947.25,0.5,0.0,-2619.0,-1696.0,1.0,-74.0,0.08758520966742409,26.1,-319.5,-34.8,-2619.0,0.04210681621672334,2.0,-270.0,8472.152173913044
0.4135967602644276,0.4713975453883944,0.3299709463679457,0.6666666666666666,-1823.3333333333333,0.9166666666666666,0.0,-2755.0,-3621.0,0.5,-56.0,0.34657350689127103,0.0,-1579.0,-21.0,-2755.0,0.011870039682539682,2.0,-1579.0,6553.846153846154
0.6971469077844458,0.7714665067988671,0.5799617057882263,0.5666666666666667,-1187.75,0.5,0.0,-2778.0,-6857.0,1.0,-78.4,0.47974532988176033,0.0,-487.5,-17.0,-2778.0,0.013204014451478955,1.0,-157.0,12450.0
0.2793353208976285,0.0335213315480106,0.2986073037124078,0.0,-507.0,0.42857142857142855,0.09090909090909091,-1244.0,-1337.0,0.9090909090909091,-40.0,0.09801334213034235,116299.665,-170.5,-3.0,-1244.0,0.015584415584415584,3.0,-69.0,0.0
0.3793782105242624,0.5363471792273499,0.3142807279225155,0.6072380952380952,-618.5,1.0,0.0,-842.0,-1928.0,1.0,-27.0,0.19396378269617706,9089.1,-523.95,-10.1,-842.0,0.0,2.0,-274.4,18149.14285714286
0.6738300778602003,0.6486795685731173,0.6909029180101319,0.24932386265352013,-1862.2857142857142,0.7142857142857143,0.0,-2841.0,-3077.0,1.0,-93.0,0.15911676491881271,17.307,-1472.5,-34.6,-2791.0,0.0,2.0,-104.0,6204.88875194603
0.7544061731797895,0.7281273329909681,0.7067164519107559,0.3575939177101968,-2182.0,1.0,0.3,-2182.0,-5017.0,0.7,-86.8,0.26216230339133617,23.535,-629.3066666666666,-13.7,-2182.0,0.010606171315221027,2.0,-448.6,16708.37119856887
0.2366108235287817,0.1631870354642708,0.5661349281100035,0.48728647239285544,-1591.0,0.8,0.3076923076923077,-2889.0,-1805.2,0.6923076923076923,-79.8,0.08654921086432196,0.0,-106.0,-31.0,-2889.0,0.013063494476537957,3.0,-106.0,7554.774852806768
0.4974688893052743,0.7007185956626218,0.2705271129915548,1.0,-1509.4,0.7,0.16666666666666666,-2664.0,-395.0,0.8333333333333334,-87.0,0.030268199233716476,124056.135,-611.6666666666666,-3.5,-2664.0,0.0735760857193958,2.0,-204.0,24750.0
0.6161216908872079,0.6443066999607989,0.5788463224135094,1.0323078973736703,-923.5,0.5,0.0,-1819.0,-5947.0,0.9,-44.6,0.4608291359938009,31548.878999999997,-1153.6666666666667,-25.7,-903.0,0.0,2.0,-767.0,20869.653572207557
0.7136313997323308,0.6101344695423252,0.3071343473852531,0.6792909525786238,-1499.6,0.6,0.11666666666666665,-2786.0,-3002.0,0.8333333333333334,-91.0,0.2560777957860616,0.0,-1233.5,-22.9,-2786.0,0.0,2.0,-589.0,21516.242216687424
0.6956219298394389,0.4332044698395526,0.6269861304263386,0.3398016857694277,-1599.7777777777778,0.8888888888888888,0.0,-2719.0,-1498.2,1.0,-75.8,0.08170541990138655,10078.2,-76.0,-23.5,-2719.0,0.026596469191723243,2.0,-76.0,5652.55140021269
0.5814837058057234,0.6754412377192126,0.5280385708668904,0.2760362295553604,-421.5,0.5,0.0,-599.0,-2288.0,1.0,-21.0,0.18158730158730158,0.0,-599.0,-21.4,-244.0,0.0,1.0,-599.0,6955.252900146617
0.7001838506835805,0.5643384559589791,0.7349063157719493,0.36904188948306593,-2099.9565217391305,0.9565217391304348,0.2,-2916.0,-1850.4,0.8,-95.0,0.08800596716628555,2030.8319999999999,-1708.0,-40.5,-2916.0,0.013574002943957131,2.0,-1708.0,10742.777406417112
0.558081929248646,0.6066646661283414,0.6663161941144264,0.8113352388730094,-1179.2666666666667,0.5077777777777778,0.0,-1685.6,-221.0,1.0,-71.6,0.014297729184188394,0.0,-486.2,-18.7,-2087.0,0.019866171839856048,3.0,-333.6,27943.85340955492
0.6956219298394389,0.5816024769292064,0.3362013351862969,0.5616724738675958,-884.0,1.0,0.0,-884.0,-253.0,1.0,-32.6,0.02935375333565379,17324.172,-336.15,-9.0,-884.0,0.059073359073359075,1.0,-166.4,8545.923344947736
0.3622772470384314,0.0562034511145529,0.3982656846620901,0.2654636591478697,-868.4,1.0,0.0,-1068.0,-3026.0,1.0,-41.6,0.26469559132260323,15209.298,-540.6666666666667,-12.4,-1068.0,0.0,2.0,-264.6,7696.240601503759
0.5424451438613613,0.6368656219115626,0.7741886116524915,0.07700883257798803,-2549.0,1.0,0.5,-2549.0,-3169.0,0.5,-83.0,0.21170418865655688,0.0,-651.452380952381,-26.7,-2549.0,0.011904761904761904,2.0,-293.8,1477.521089020477
0.520897599048938,0.3963485686010485,0.7499303842249879,0.9929078014184398,-703.3333333333334,0.3333333333333333,0.14285714285714285,-1244.0,-2086.0,0.8571428571428571,-40.0,0.09813237992190808,0.0,-433.0,-13.7,-1244.0,0.0,3.0,-326.0,20894.521276595748
0.0715326762805274,0.2888400427236049,0.3460251780997103,0.7333333333333333,-806.3333333333334,0.0,0.25,-1727.0,-288.0,0.75,-37.2,0.027187765505522515,0.0,-806.3333333333334,-8.5,-1550.2,0.011471861471861472,2.0,-339.0,39300.0
0.6925590674998008,0.2495437496847684,0.3520463199185321,0.34615384615384615,-1400.3333333333333,0.3333333333333333,0.0,-2681.0,-6565.0,1.0,-88.0,0.4568863525645487,0.0,-831.25,-15.0,-2681.0,0.0,2.0,-253.0,13500.0
0.5007006039333101,0.7477960096730942,0.32849405796787845,0.6940350877192982,-1188.8929545454546,0.6062878787878787,0.016666666666666666,-2169.2,-235.0,0.9666666666666668,-64.8,0.019571916382110435,9314.1,-609.8266666666667,-5.4,-2169.0,0.0016666666666666666,1.0,-87.2,11975.21052631579
0.0625244732919708,0.609176942816155,0.1455341757956167,0.6468864468864469,-168.33333333333334,0.0,0.0,-225.0,-232.0,1.0,-7.0,0.027995655846506578,7870.967999999999,-168.33333333333334,-8.1,-817.8,0.0,2.0,-65.0,22149.890109890108
0.6239881344654321,0.6962421759462318,0.7607661625814502,0.3883458646616541,-1875.7365079365081,0.8603174603174603,0.0,-2717.6,-2806.6,1.0,-81.4,0.1368508641778308,36566.585999999996,-642.8,-19.3,-2717.6,0.002255892255892256,2.0,-408.0,7391.940789473684
0.5937175866150576,0.4171671632763977,0.5370682040364827,0.9315968792404282,-1443.75,0.25,0.18787878787878787,-2414.0,-685.0,0.8121212121212121,-56.8,0.04561496970100553,0.0,-1664.6666666666667,-22.1,-781.0,0.002046783625730994,2.0,-166.0,23101.444441348645
0.5220543100383922,0.6291951795051339,0.6032166629074892,0.3240977443609022,-1281.27,0.74,0.0,-1643.2,-1507.0,1.0,-70.2,0.08601598173515981,0.0,-456.9333333333333,-23.2,-2115.2,0.0017254174397031536,2.0,-319.6,7731.397556390979
0.4498127411583653,0.6083123648404599,0.8386332851934368,1.1884487385936662,-1226.5995238095238,0.5138095238095237,0.0,-2216.8,-3580.2,1.0,-73.2,0.15647053151810278,0.0,-882.2595238095239,-15.0,-1966.2,0.0009400673400673402,1.0,-612.6,25377.874396135267
0.2263473957097693,0.0234389100241222,0.6704658262592771,1.370698051948052,-536.0,0.5,0.0,-714.0,-4615.4,1.0,-23.0,0.21398145024263138,0.0,-358.0,-18.0,-714.0,0.08333333333333333,3.0,-358.0,27255.49918831169
0.5567274263630174,0.5182313610697856,0.6422397371128672,0.16800783604581074,-1159.75,0.75,0.29411764705882354,-1632.0,-2315.0,0.6470588235294118,-77.6,0.1553274288781535,0.0,-358.0,-13.0,-1632.0,0.005335454019664546,2.0,-358.0,1793.9240506329115
0.6894791426446275,0.2298535073078563,0.7994544709146557,1.0985596830705526,-956.0,0.0,0.0,-956.0,-6015.4,1.0,-64.4,0.29246303941495627,9535.275,-956.0,-20.6,-1351.0,0.008,2.0,-956.0,27882.175406115624
0.2471909382666521,0.4931030987668213,0.6578661001902121,0.13201581027667983,-860.6,0.4,0.08761904761904762,-1217.0,-217.0,0.9123809523809523,-40.0,0.013658966450557058,474.3,-667.3333333333334,-9.1,-1217.0,0.006896551724137931,2.0,-480.0,1846.7786561264825
0.5762088360175724,0.8027476356361213,0.5792750928959638,0.5424404761904762,-458.0,1.0,0.0,-458.0,-4794.8,1.0,-15.0,0.25670510373426003,0.0,-258.26666666666665,-17.7,-458.0,0.0,3.0,-254.2,13196.919642857141
0.5082869913916046,0.7055296592850693,0.9162539569070116,0.0508274231678487,-1858.7,0.6,0.0,-2806.0,-2659.6,1.0,-82.8,0.13542236030963195,0.0,-1958.5,-5.0,-2806.0,0.058651190696008625,2.0,-466.0,2287.2340425531916
0.2392262794694045,0.4713539535609007,0.41865292351152733,0.5329618163054695,-893.5,0.6666666666666666,0.625,-1657.0,-1913.0,0.375,-54.0,0.1705599144079886,16346.943,-228.5,-10.7,-1657.0,0.0,1.0,-119.0,16570.58823529412
0.6801388218428291,0.6182540189015268,0.4370673286009701,0.8200657130897604,-2161.6666666666665,0.6666666666666666,0.0,-2531.0,-358.0,1.0,-74.2,0.02257108631233844,0.0,-1424.0,-17.8,-2531.0,0.0027821939586645467,2.0,-1424.0,12128.729273222241
0.4668640059537032,0.4658705403000545,0.4117783005499145,2.6875,-1153.0,0.5,0.5,-2712.0,-1372.0,0.5,-89.0,0.1102008032128514,0.0,-638.6666666666666,-9.0,-2712.0,0.0,3.0,-436.0,46068.75
0.5388627065779676,0.728646485246885,0.6706638391951099,0.0983886647101981,-1139.1,0.6,0.0,-2516.0,-4587.0,1.0,-82.0,0.23235904969353122,30176.577,-736.6666666666666,-6.5,-2516.0,0.0,1.0,-251.0,3385.0793286867206
0.60732153833718,0.5562143805591754,0.8803875832095222,1.0441463414634147,-2038.5,0.75,0.0,-2213.0,-4630.0,1.0,-72.0,0.3072940864140174,0.0,-2114.0,-18.4,-2213.0,0.02208994708994709,2.0,-2114.0,28209.69512195122
0.2940831009471255,0.6439257334814881,0.7850474388568383,0.4196030208559092,-111.0,0.0,0.4,-111.0,-5173.0,0.6,-65.4,0.38810113286818215,0.0,-111.0,-23.0,-1302.6,0.042518733562150926,3.0,-111.0,10525.144924395245
0.5902333386185574,0.7456080799274121,0.5809459344584321,0.05899484287642183,-812.4285714285714,0.42857142857142855,0.3125,-1045.0,-3333.0,0.6875,-36.2,0.25317128750474743,0.0,-733.75,-4.5,-1045.0,0.027703203203203203,2.0,-360.0,1355.6531954887218
0.5352762504724826,0.7519956746717057,0.462698796621827,0.02857142857142857,-1623.5,0.875,0.0,-2373.0,-315.0,1.0,-52.8,0.01804537121906508,0.0,-908.0,-4.5,-2373.0,0.023634408602150537,2.0,-908.0,642.8571428571429
0.4525335592581747,0.34368819427393,0.7542385824469919,0.8586691086691086,-991.75,0.25,0.0,-1590.0,-1021.0,1.0,-52.0,0.04694468711205113,53270.37000000001,-792.3333333333334,-10.5,-1590.0,0.01,2.0,-220.0,11903.708791208792
0.5797274227921155,0.725413375266338,0.5083575893377709,0.09767942583732057,-1138.25,1.0,0.0,-1986.0,-1949.0,0.9333333333333333,-65.0,0.11508030231459612,0.0,-885.3,-27.3,-1986.0,0.0,2.0,-525.8,3400.352870813397
0.8128226070575616,0.611709414596471,0.3073375406850373,0.14511722026096624,-1837.25,0.75,0.0,-2546.0,-1723.0,1.0,-69.0,0.13804983575034052,0.0,-994.0,-29.9,-2546.0,0.009685663174035266,3.0,-994.0,2969.5740574593824
0.4375516190637728,0.5467869696283774,0.4623977419646584,1.3620606060606062,-1659.0,1.0,0.5,-1659.0,-2277.0,0.5,-62.0,0.148068669527897,6.768000000000001,-603.475,-10.0,-1659.0,0.03177119876699709,2.0,-268.0,51215.72727272727
0.6404939737007811,0.4122150773854074,0.4863891758965231,0.4787234042553192,-1003.0,0.3333333333333333,0.0,-2195.0,-6101.0,1.0,-72.0,0.26646085063074365,0.0,-407.0,-48.0,-2195.0,0.008469477382520862,2.0,-407.0,3293.6170212765956
0.2622489709189549,0.0134696130030839,0.5144271064629218,0.7320642030608435,-681.0,0.25,0.0,-1940.0,-1072.0,1.0,-53.4,0.09708386161927188,0.0,-261.3333333333333,-20.8,-1940.0,0.013333333333333332,2.0,-117.0,20043.393499840025
0.1047946227497676,0.5417209334473922,0.4525343620421225,0.6156268836648583,-877.5714285714286,0.5714285714285714,0.0,-1563.0,-3936.0,0.875,-61.6,0.28192822863691713,0.0,-134.66666666666666,-16.0,-1563.0,0.01639805973378927,2.0,-90.0,20029.638336347194
0.6430255641096323,0.7001634077813175,0.5961096964630009,0.18181818181818182,-737.5,1.0,0.0,-982.0,-479.0,0.875,-27.2,0.035212820701315886,0.0,-673.9,-6.0,-982.0,0.0,1.0,-333.6,490.90909090909093
0.5172965813614878,0.5267640658989571,0.48673510484967364,0.6060606060606061,-679.8,0.6,0.0,-1045.0,-1361.0,1.0,-44.6,0.09913322164760725,0.0,-450.5,-8.5,-1045.0,0.0,3.0,-317.0,20454.545454545452
0.6430255641096323,0.3431014542690349,0.6962275740362699,0.18956558061821221,-1159.3333333333333,0.6666666666666666,0.3333333333333333,-2705.0,-2570.4,0.6666666666666666,-73.2,0.11406522052141255,28235.934,-1475.5,-22.0,-2705.0,0.027896787019127445,2.0,-375.0,4337.744360902256
0.3727612182295366,0.1916952225031501,0.4673893921144827,0.33725490196078434,-1004.65,0.3416666666666667,0.0,-1476.2,-611.0,1.0,-40.0,0.06737236740544712,4838.769,-817.96,-14.5,-1446.8,0.0,2.0,-604.6,11439.264705882353
0.3979463219016906,0.5440543986225672,0.4543276490543593,0.4444444444444444,-1103.0,0.875,0.2857142857142857,-1480.0,-727.0,0.7142857142857143,-48.0,0.06194614860259032,0.0,-975.0,-5.5,-1480.0,0.015151515151515152,2.0,-975.0,14000.0
0.4471785780453068,0.4938082073658594,0.5760791089327859,0.2193589038080564,-908.0,0.6,0.0,-1472.0,-264.0,1.0,-48.0,0.025544267053701015,0.0,-697.5,-25.1,-1472.0,0.005,2.0,-181.0,4871.183634162448
0.3193525755582275,0.3825085095678744,0.3018553738090061,0.7005510665804784,-792.7428571428571,0.5571428571428572,0.0,-951.4,-1109.0,1.0,-28.2,0.1321181796521325,2849.4,-213.2,-7.9,-968.6,0.0,2.0,-197.2,26050.6512605042
0.4467962344618896,0.3979506531356637,0.2089577718024469,0.0,-693.1333333333334,0.4333333333333333,0.0,-1458.0,-479.0,1.0,-59.4,0.041793909780996424,0.0,-463.45,-9.0,-1534.6,0.06145008099545322,2.0,-321.6,0.0
0.5797274227921155,0.5934934286260195,0.5514754056812463,0.052083333333333336,-1355.6666666666667,0.6666666666666666,0.16666666666666666,-2599.0,-668.0,0.8333333333333334,-74.8,0.035987501346837626,0.0,-734.0,-48.5,-2599.0,0.04205506509193145,2.0,-734.0,867.1875
0.524496446363472,0.6079110944520503,0.3164698531753119,0.2574114774114774,-571.1428571428571,0.5714285714285714,0.0,-1444.0,-239.0,1.0,-47.0,0.016682954069523942,0.0,-146.66666666666666,-31.6,-1444.0,0.0,2.0,-87.0,7244.175824175824
0.4740512892789932,0.6025819915930614,0.5940382686262549,0.8139393939393939,-368.0,0.25,0.0,-550.0,-335.0,1.0,-18.0,0.040317727765074016,0.0,-307.3333333333333,-16.0,-550.0,0.0,2.0,-138.0,9718.246753246753
0.7338145369642702,0.44065549618901,0.5072175694550876,0.3173148148148148,-1899.2,0.8,0.0,-2535.0,-3081.0,1.0,-83.8,0.23582089552238805,0.0,-153.0,-15.0,-2535.0,0.023684210526315787,2.0,-153.0,2845.104166666667
0.3328505641648731,0.7185575305767463,0.3280839900344228,0.125,-766.6923076923077,0.6923076923076923,0.25,-1738.0,-2898.0,0.75,-74.0,0.22900039510075068,0.0,-519.5,-14.5,-1738.0,0.0024618736383442267,2.0,-486.0,9562.5
0.375711009574066,0.6491329327213027,0.4280872249207509,0.5058201058201057,-1851.7142857142858,0.42857142857142855,0.0,-2775.0,-205.0,1.0,-65.8,0.01950708916167095,47116.259999999995,-1541.75,-9.3,-2775.0,0.000980392156862745,2.0,-949.0,13709.682539682539
0.2851799046358216,0.5979541373772784,0.7315568248816398,1.3463875205254514,-702.6153846153846,0.38461538461538464,0.25,-1983.0,-3256.0,0.75,-65.0,0.19975460122699387,67863.285,-533.5,-8.9,-1603.0,0.0,2.0,-91.0,26992.795566502464
0.6279908192952864,0.2715208260902818,0.5127774877730594,0.4262116368286445,-973.0,0.0,0.0,-973.0,-5888.0,1.0,-61.4,0.3496437054631829,0.0,-973.0,-32.9,-1434.0,0.004227234753550543,2.0,-973.0,12297.684782608696
0.5797274227921155,0.7358404489500378,0.7543287164558461,0.2857142857142857,-910.0,0.75,0.0,-1954.0,-2280.0,1.0,-59.4,0.11572429195005583,0.0,-506.5,-8.0,-1954.0,0.017108429680097098,2.0,-431.0,11892.857142857143
0.4884551844437485,0.7164121763116921,0.6297803815083225,0.0,-1863.357142857143,0.9285714285714286,0.0,-2850.0,-472.0,0.0,-72.0,0.033477551599404215,0.0,-388.0,-49.0,-2850.0,0.007692307692307693,2.0,-388.0,0.0
0.5954562029091491,0.6348707183665275,0.45232293366493215,1.3808208020050126,-717.5,1.0,0.3,-1174.0,-2940.0,0.7,-57.8,0.1841528343250861,0.0,-475.4,-25.7,-1174.0,0.09,3.0,-432.4,28915.89118195489
0.6446794549585961,0.2803986038457562,0.5017551348911783,2.0,-2056.3333333333335,1.0,0.0,-2850.0,-5667.0,1.0,-93.0,0.4112780317875027,71204.76,-900.6666666666666,-1.0,-2850.0,0.0,2.0,-589.0,40500.0
0.44810995090646566,0.5616860885014612,0.3573430979712008,0.29608465608465606,-973.6153846153846,0.6153846153846154,0.0,-1915.0,-2991.0,1.0,-62.0,0.2568043272945823,0.0,-410.0,-29.5,-1915.0,0.0,2.0,-316.0,3934.2810793650797
0.4794489811780563,0.6608191888119594,0.8944425696665661,0.11111111111111112,-1910.0714285714287,1.0,0.2222222222222222,-2905.0,-3229.0,0.7777777777777778,-73.8,0.17707704962983273,0.0,-1135.6333333333332,-11.5,-2905.0,0.003787775382602969,2.0,-787.2,3100.0
0.5424451438613613,0.5319941175480001,0.4951515641969305,3.0,-992.3333333333334,0.6666666666666666,0.2,-1945.0,-5145.0,0.8,-63.0,0.40736342042755347,0.0,-1004.5,-6.0,-1654.0,0.0,3.0,-64.0,27225.0
0.2735646775174348,0.637300434888691,0.2172654563224812,0.16666666666666666,-1599.8181818181818,0.7272727272727273,0.0,-2897.0,-759.0,1.0,-95.0,0.06199460916442048,0.0,-667.0,-9.5,-2897.0,0.015030946065428824,2.0,-202.0,5375.0
0.7001838506835805,0.6476123591472978,0.5990699180655571,0.2789108642361654,-1389.7142857142858,0.42857142857142855,0.14285714285714285,-2708.0,-2207.0,0.8571428571428571,-70.4,0.13936600151553422,0.0,-753.75,-37.2,-2708.0,0.01,2.0,-167.0,6099.042857142857
